file,activity,t_start,t_end,mean_acc_x,var_acc_x,std_acc_x,mean_acc_y,var_acc_y,std_acc_y,mean_acc_z,var_acc_z,std_acc_z,mean_gyr_x,var_gyr_x,std_gyr_x,mean_gyr_y,var_gyr_y,std_gyr_y,mean_gyr_z,var_gyr_z,std_gyr_z,sma_acc,sma_gyr,corr_acc_xy,corr_acc_xz,corr_acc_yz,peak_acc,range_acc_x,range_acc_y,range_acc_z,range_gyr_x,range_gyr_y,range_gyr_z,zcr_acc,var_acc_mag,dom_freq_acc_x,spectral_energy_acc_x,spectral_energy_high_acc_x,dom_freq_acc_y,spectral_energy_acc_y,spectral_energy_high_acc_y,dom_freq_acc_z,spectral_energy_acc_z,spectral_energy_high_acc_z,activity_id
walking_5-2026-03-02_20-16-36,walking,3.587272213406033,4.570010552300348,0.6896121199511638,-0.1430470257943505,0.13010425423966268,-1.4112512117228302,-0.11974613002590301,0.1476245349737427,-0.1747606578936409,-0.4454752008744595,-0.4011836315357085,0.5109521195910389,-0.13195561764383512,0.15086200634744548,1.7162726717604024,-0.178448397202505,0.07888319506579554,0.0957767203373158,-0.14124888797984367,0.00618264570184673,-0.04474360525560621,0.10965097280426506,-0.10047216440264355,-1.077933102013943,-0.7809658500926216,-0.2067970249495755,0.034869976039465185,0.10948666334944095,-0.3901083474370011,0.16927431075550148,0.08174044679687201,0.0017436251266584291,-0.944716557582636,-0.20207739132869107,-0.7061521141289046,-0.13225778428160964,-0.15602808442261265,-0.5914964609218492,-0.11247389173396435,-0.10750652997343269,-0.878997236198438,-0.458758389573262,-0.3556058333571638,1
walking_5-2026-03-02_20-16-36,walking,4.088669325086806,5.07140766398112,1.4762942338032263,-0.1183525991104749,0.2753153602629246,0.7780692689349932,-0.13476117489854395,0.049656842635260635,-0.3250904886075282,-0.44346777417339267,-0.3893947412934538,-1.795570500578102,-0.1223153370026603,0.1945461832798305,1.7906981388716885,-0.14693166705400218,0.18619743528928587,-0.7511909356637565,-0.14273075254980355,-0.005658923091641856,-0.0036489851719015707,0.1990741061599925,-0.5707918095506161,0.20349575768800057,0.1787119050800189,-0.07804509041682572,0.2757832320781634,0.02306932122864966,-0.3743309261986794,0.1408594705002378,0.14424803257941826,-0.14190083285192293,-0.802836598307644,-0.1956818211236149,-0.5184533504408058,-0.10040929891156107,-0.14340124945904464,0.2542648027300089,-0.14970200928469773,-0.10706484766484481,-0.878997236198438,-0.45330328522399027,-0.3637160701313934,1
walking_5-2026-03-02_20-16-36,walking,4.590066436767578,5.572804775661893,-0.8983171831557294,-0.1237322419058767,0.2468014641411173,0.7308545979928667,-0.14674804818854514,-0.045499810287478425,0.7847638849675002,-0.4111861263355791,-0.24374454851691138,0.4126140104205183,-0.02585153277166506,0.5359991276092713,-3.0017248351867956,0.09916457327521253,0.7598567653896021,0.4992286473466181,-0.12083147178521805,0.14545282225932693,-0.03365301460028835,0.6136679671302376,0.013954886775277823,0.1969360869700613,-0.31681806523629863,-0.07804509041682572,0.2757832320781634,-0.07224991132641449,-0.07942382621328499,0.4220772840935185,0.4743414524800094,0.010847805284244482,-0.802836598307644,-0.1903208573455868,-0.5184533504408058,-0.10609876331269354,-0.15248023546795358,-0.5914964609218492,-0.16082667561344058,-0.12836864569961537,-0.878997236198438,-0.4178765566878283,-0.3256139439064368,1
walking_5-2026-03-02_20-16-36,walking,5.091463548448351,6.074201887342665,-0.6250348402139091,-0.1614166272605043,-0.019108986880821473,-0.4346422229436517,-0.15360979816813797,-0.11204393658718151,-1.322561485506845,-0.38678046756825285,-0.1613046175736927,2.1540105590006373,-0.07846852874666559,0.3663132223449385,0.1622129133320758,0.3078509337333935,1.1014847818563624,0.6784206777115621,-0.13449924941385444,0.05656139189865145,-0.12220676060055068,0.6093534076053833,0.4930784537652582,-0.1794538252744477,0.3182316234284464,-0.1816248871773728,-0.04071451496671979,-0.06789701525500905,-0.07942382621328499,0.4157791306148136,0.6259011981301191,-0.026433274525332447,-1.3703564354076114,-0.1967810353303095,-0.5184533504408058,-0.15580375533430502,-0.16095185337036624,-0.5914964609218492,-0.16282565871892818,-0.13959418700941834,-0.878997236198438,-0.3841009561148989,-0.33906010379988927,1
walking_5-2026-03-02_20-16-36,walking,5.592860660129123,6.575598999023438,0.23077566286538423,-0.16581911883305528,-0.06714131875520601,-1.55530441234492,-0.13273346834198937,0.06399248929793437,0.021019953628794812,-0.3793890153776576,-0.13892221639065522,-0.9766660193636543,-0.17028015497048707,-0.06280301605934846,3.4157349533144763,0.7643326110443807,1.67704979610712,-1.0636599932598831,-0.16024663645741438,-0.18421057322701995,-0.0713551948027745,0.5511539865400964,2.0622173264873256,1.3564818812157284,0.3184487966778892,-0.19705068834228887,-0.09772463652360923,0.05295653941011318,-0.07492021711034183,-0.1062089957340256,1.2384748359141313,-0.18437825489594925,-1.2284764761326195,-0.20086608493083305,-0.7061521141289046,-0.1629665417018447,-0.1627462186458563,-0.7606487136522208,-0.1265845765549115,-0.13387994857494318,-0.878997236198438,-0.38269252251563185,-0.3252722202323439,1
walking_5-2026-03-02_20-16-36,walking,6.094257771809896,7.07699611070421,0.741585690761249,-0.14976445661572932,0.08184985879062764,0.2741116036245809,-0.11962387753808221,0.1483556448035788,1.1501876251478402,-0.41042698666140476,-0.24093361305383604,0.7506367600936227,-0.14644490805194343,0.07919050693544293,-3.3578213735781213,0.612369870801971,1.5029548330790465,1.0690338458342687,-0.16161359095640865,-0.20374806870156506,-0.019475072712274544,0.49672916207111184,0.03393352939315872,-0.338071661186019,-0.3681102604643428,-0.17884249159892518,0.05820001756211791,0.11818694069766389,-0.21038137903295298,0.012839035456928079,1.2086171397263628,-0.2078486173809965,-0.802836598307644,-0.20262360227405632,-0.7061521141289046,-0.1389706823655606,-0.15601607252358815,-0.5914964609218492,-0.1080228147013729,-0.10484954533804626,-0.878997236198438,-0.416430709579102,-0.3547926201024948,1
walking_5-2026-03-02_20-16-36,walking,6.595654883490669,7.578393222384983,-0.13121323372426263,-0.13724398017715775,0.1680442403633031,1.6996306211963572,-0.11914961590628627,0.15118337837211396,-0.2973123595815595,-0.42801219773798777,-0.3118880742261015,-0.2865308474742973,-0.13241541005502577,0.14870661871464602,-0.8550091242337968,-0.060015724571261586,0.4258775646905011,-0.14154487204930744,-0.13499729597517454,0.053019855234052574,0.02005168765595379,0.26592126435851426,0.411366484656456,0.3173552177016275,-0.02616098667071234,-0.17884249159892518,0.0840185807616496,0.11409378409973739,-0.28000164659835514,0.0928633473645697,0.12768127064163812,0.04989779908254154,-0.944716557582636,-0.1998651980724806,-0.5184533504408058,-0.12384410883618016,-0.1368527543810341,-0.4223442081914775,-0.12022972984596347,-0.08547590788484703,-0.878997236198438,-0.4356654141339871,-0.34490441770815916,1
walking_5-2026-03-02_20-16-36,walking,7.097051995171441,8.079790334065756,-2.0008839774791607,-0.1355674579802947,0.17847899433747538,-0.33807662964696433,-0.0931904128094824,0.28950859903726395,0.23785441502308846,-0.42585126355488295,-0.30240143229347155,-0.9087150513067316,-0.12859613724890884,0.16640340290141245,1.2176281040264536,-0.1463036245826481,0.1881886605744684,-4.234897081784686,-0.12876253965351545,0.0956697575883053,0.07345723314931332,0.28325078049707547,0.14525667169208772,0.3397550270835957,0.006909721424773191,-0.07989398118124118,0.20607722625027802,0.2517858297548307,-0.28000164659835514,0.3251693778443711,0.05563015622119683,-0.0017569592362182847,-0.6609566390326522,-0.19181546635504296,-0.14305582306460815,-0.13000011313010776,-0.11597650585991777,-0.5914964609218492,-0.10376024608862985,-0.073583651355266,-0.7219860229348952,-0.4423935468003355,-0.33366543259730663,1
walking_5-2026-03-02_20-16-36,walking,7.598449106852214,8.581187445746528,0.0659118092377418,-0.11456380530638297,0.2946171727845659,-0.07385045198494866,-0.06906982019233812,0.39789752312471904,-0.4921991291618881,-0.2919533626671965,0.0756311751466777,0.19985462747068847,0.08293612248343113,0.820090176560716,-0.6131003295826817,0.8405630930058641,1.7595628278443571,2.3697632235094837,0.4710375325960374,1.6834752097881438,0.28116639691063205,1.2642869917021784,-0.23347874740476857,-0.05824747738332684,0.3252350450833934,-0.029124814961117854,0.34954198262319186,0.3736418219217722,0.2907917864243197,1.2101299604225273,1.9653085117995615,1.5747648183531924,-0.944716557582636,-0.15924543573662253,-0.5184533504408058,-0.106120997757587,-0.13108774052393077,-0.5914964609218492,-0.10782814530749842,-0.050604464152673286,-0.25095238314426704,-0.35034411501441287,0.27077335873497793,1
walking_5-2026-03-02_20-16-36,walking,8.099846218532987,9.0825845574273,0.5611778640428078,-0.12972506003357534,0.21327993490145414,0.12816344475732144,-0.08460619073498302,0.3298259205232746,-0.061249871041511805,-0.2899290730161031,0.07985821456253413,1.395850794177093,0.26864382715523105,1.1995112371201209,-0.385168168780742,1.0477434318797518,1.9705045828032022,2.5091439777903273,0.4649379379197407,1.6733400767196411,0.19742378915609918,1.6913532146129422,0.315671760108118,0.01718389789617707,0.3793186405806774,-0.029124814961117854,0.34954198262319186,0.3736418219217722,0.2907917864243197,1.2101299604225273,1.9653085117995615,1.5747648183531924,-1.5122363946826034,-0.14998700702458753,-0.5184533504408058,-0.119476616867316,-0.12447692152482895,0.7617215609211236,-0.14460977316337034,-0.047700154868871,-0.25095238314426704,-0.35381999074925713,0.2622563609491266,1
walking_5-2026-03-02_20-16-36,walking,8.601243330213759,9.583981669108073,-0.05045768914200218,-0.1552276878988713,0.037974703789522155,-0.42094444156263067,-0.13002130968936415,0.08255683674195237,0.35954199275381266,-0.42482164594904614,-0.2979696768723561,-0.18166306895344622,0.10109937430379123,0.8618218735073812,-0.5404559676751932,0.23615760414170392,0.9923722384322953,-1.420517466550341,-0.07938095361296678,0.3565432547618688,-0.12391728896625048,0.9051473309597265,-0.10582263997765547,-0.8314815143353829,-0.6512249287612443,-0.06759126278757502,0.06014160628067261,0.31656735374412676,-0.15768841748687223,0.8982104300173275,0.6768870358851846,0.3308272592617966,-0.09343680193268501,-0.19269147196121422,-0.14305582306460815,-0.15090032207434576,-0.14418184824443092,1.43833057184261,-0.1738877099688373,-0.11580336319647436,0.5341036831734466,-0.4619985587469629,-0.30617339168122415,1
walking_5-2026-03-02_20-16-36,walking,9.10264044189453,10.085378780788846,0.537208602901666,-0.16598652020222723,-0.06914184737014485,0.04513582184743728,-0.1577311488711246,-0.15940670984885366,-0.25732742799730557,-0.4380546802305236,-0.3599336524185954,-1.5059017246237114,-0.1288072178024237,0.16543737345736942,0.4386517422888905,0.05734851670514947,0.6805422922035288,1.009532030179901,-0.11591917237236232,0.17426807027363753,-0.30220587260636494,0.23114351093262145,-0.9523964447141818,-0.2774117318364483,-0.9216687820473489,-0.22281264517306615,0.0050250510893670745,-0.0746775140678871,-0.18880030422537453,0.3072943106344578,0.7050982123432494,0.21899086432630596,-0.802836598307644,-0.2004570484252644,-0.14305582306460815,-0.1674252260299358,-0.1583671439497641,-0.2531919554611059,-0.17632020541570131,-0.138145039888408,0.5341036831734466,-0.4695600596253328,-0.32694149001328443,1
walking_6-2026-03-03_18-49-12 2,walking,0.072146728515625,1.0547683822981275,2.447403239245153,-0.11459156027190316,0.29447794393301374,0.8560979721188187,-0.10377389538021939,0.23651936549735228,-1.7739990482580537,-0.3910461141287407,-0.1746947714857454,-1.7725575007536492,0.006828510910721574,0.6287820532203495,1.1637573667405903,-0.04668291286789487,0.4578802348636308,-1.5399448958290216,0.027201759284464472,0.7367318250901291,0.14923527508544487,0.8049869514332245,0.26654837285623384,-1.4433301228682323,-1.5074541135609179,-0.0821697749494907,0.20779667843519045,0.25568250516316104,-0.15325455191014292,0.6101099445335274,0.2297655123965294,0.4206922871438876,-1.2284764761326195,-0.17337982153282,-0.33075458675270697,-0.09341393079572569,-0.08206299471348293,-0.5914964609218492,-0.10865597709116614,-0.09486660579179657,-0.7219860229348952,-0.39739686430915294,-0.3251887124626983,1
walking_6-2026-03-03_18-49-12 2,walking,0.5734843069760854,1.556105960758588,-2.676177413663579,-0.131637049096584,0.20214129087391428,0.24004133605376365,-0.10478152646977745,0.2312574732216799,0.5743190466680997,-0.43730929051672235,-0.3561032215277216,3.053263135143732,0.07134528800256024,0.7927631195202531,-3.449992955885948,0.07981969438151437,0.7237523844163966,2.5246629401616287,-0.035373206650318643,0.5317166609038357,0.01877547909153173,0.9673346177650018,0.6854431189415724,-1.05368986709976,-2.1514467919989584,-0.0912413547116372,0.19472195480104934,0.26018580169675004,-0.29046398115411776,0.6101099445335274,0.51819629283945,0.37407251743025227,-0.802836598307644,-0.1922817766242121,-0.33075458675270697,-0.11841553025024237,-0.12433568937143005,-0.7606487136522208,-0.11643077863405452,-0.09264899826172796,-0.878997236198438,-0.4480829097788067,-0.3459837780922222,1
walking_6-2026-03-03_18-49-12 2,walking,1.0748218854365459,2.0574435392190487,-0.8256827529964449,-0.0794209513484083,0.45126117475163435,-1.0512999977928383,-0.1314491018680966,0.07286698978111994,1.2353620973441408,-0.4294875891459629,-0.3185181607266959,-1.0487775889641315,0.10770777232376803,0.8766947378560215,-0.997459561074023,1.1146392223634944,2.0350197080188295,-1.3021392565710108,0.09521504182453527,0.925087004530162,0.13988883668006535,1.5155767142714456,0.1393593635402641,-1.327648122055676,-1.4556803512120975,-0.12118944015732691,0.2313356431017829,0.01941872280923333,-0.23147140618467008,0.5966777707000983,1.4030763897824758,0.6097452094411392,-1.0865965168576277,-0.19333091339279893,-0.7061521141289046,-0.0371891147227189,-0.14398066160856113,-0.7606487136522208,-0.13748825811048876,-0.12195175223130035,-0.7219860229348952,-0.4381032293616567,-0.34442764839681217,1
walking_6-2026-03-03_18-49-12 2,walking,1.5761594638970065,2.558781117679509,3.177108630600124,-0.1076668270783896,0.3283034248101624,-0.9220206287253281,-0.06802588515822855,0.4022750613801286,-1.0857635083115795,-0.3998590901672292,-0.2036120428239375,1.6400986470374228,0.17361246274065611,1.017138656961541,0.6346152743087166,0.9731111904702663,1.8965666700151682,-0.5001435852437169,0.09222876324709334,0.9173654453507074,0.21941559903291957,1.4848845413220382,-0.14648098561192255,-0.8396919949194954,-0.855549835137079,-0.10933938048947792,0.2313356431017829,0.2802784606660683,-0.12438342029940627,0.8183356282209034,1.4030763897824758,0.5670908370297993,-0.5190766797576604,-0.1921869477063062,-0.5184533504408058,-0.07627519568284627,-0.12463198467650305,-0.5914964609218492,-0.03135134887218993,-0.06901940320900514,-0.7219860229348952,-0.4050548146445836,-0.3370822386848526,1
walking_6-2026-03-03_18-49-12 2,walking,2.077497042357467,3.06011869613997,1.0265702368695262,-0.04778799068402161,0.5692334193058279,0.007672986060711554,-0.00560174270446016,0.6321298548804338,-1.576743629812677,-0.31726183612561143,0.020558514545683873,0.904478390656464,0.2893194758347203,1.236675777285635,-0.8375910388156642,0.49075131831613944,1.352508963176465,-0.36858889351399055,-0.005737758945707144,0.6337010933982612,0.4971183252145439,1.2757380811701948,-0.6421215250773565,-1.4620106919006195,-0.8779776205167107,0.20970564364333363,0.4999043962420898,0.38777715610120184,0.31327419927108746,1.199688640926205,1.046865859307231,0.3820870278913918,-1.0865965168576277,-0.14804072470433904,-0.5184533504408058,-0.00036563276138606136,-0.11255575889139532,-0.08403970273073431,0.047314610847748816,0.02937590648104677,-0.878997236198438,-0.3476931706406985,-0.16795099475771852,1
walking_6-2026-03-03_18-49-12 2,walking,2.578834620817928,3.56145627460043,0.2552045333287082,-0.039282991196232936,0.5983999008348887,1.4671526905978298,-0.024509990078483607,0.5680359962139074,0.11247390717065496,-0.18121139616307597,0.27922874995147917,-3.254373856462768,0.4056254022877562,1.4325625695863573,0.8955661728309915,1.447379964806007,2.3349701502332745,-0.6201890159643147,0.019282663519493422,0.7128027539351431,0.5751919787050307,1.7772637563731208,-0.3752503967577612,-1.609732479760159,-0.8859638245882796,0.20970564364333363,0.4999043962420898,0.396382324183731,0.30523090600047054,1.4304507717146768,1.6371226695653731,0.4427651452619469,-0.802836598307644,-0.12992421496686754,-0.5184533504408058,0.0073634111826672306,-0.10900218990290088,-0.5914964609218492,0.005814245572352735,-0.01687865494157704,-0.7219860229348952,-0.21712945820736043,0.17308723499258175,1
walking_6-2026-03-03_18-49-12 2,walking,3.080172199278388,4.0627938530608905,-1.8166084240803755,-0.12380243963098436,0.2464200786063801,0.09040039859402887,-0.06926108800382226,0.3970930079669726,1.2482173976296416,-0.13548570111069058,0.35136596706300305,-0.9193588618855149,0.7486332911655239,1.9201604632584972,2.5376694255987924,1.8052186754949615,2.6266377345208314,0.8483443223638726,0.02847977633915617,0.74054815718221,0.3409445130681833,2.096949839667091,-0.2319787580118847,-2.3018949552591685,-0.2738469225474716,0.36331600124555535,0.22084541764911025,0.303903643319795,0.4649156445864964,1.8274722744217098,2.1394254267978017,0.4844132503885024,-0.944716557582636,-0.112595665288909,-0.5184533504408058,-0.10924249788484111,-0.13956242394510224,-0.5914964609218492,-0.05383520393031194,-0.09377811788336456,-0.7219860229348952,-0.1691270418139591,0.2556764919439652,1
